ID,Class
5.19933758270342,0.00317802479110143
5.19933758270342,0.9970585304059123
5.19933758270342,0.9998738895234851
5.19933758270342,0.26069380618219296
5.19933758270342,0.036326445800434475
5.19933758270342,0.07907902735125474
5.19933758270342,0.018763906342855907
5.19933758270342,0.9999058403461292
5.19933758270342,0.9636227110475823
5.19933758270342,0.9998145498041856
5.19933758270342,0.005937329361493689
5.19933758270342,0.9997804276385824
5.19933758270342,0.0434937712440515
5.19933758270342,0.155811606037568
5.19933758270342,0.00611597689564187
5.19933758270342,0.00841311239911628
5.19933758270342,0.009287213098340467
5.19933758270342,0.017479560520985437
5.19933758270342,0.005629005331160969
5.19933758270342,0.013602076125677019
5.19933758270342,0.9742574594021087
5.19933758270342,0.006462499139034088
5.19933758270342,0.958254269113994
5.19933758270342,0.018936862355650962
5.19933758270342,0.005355219539681419
5.19933758270342,0.9745821316534271
5.19933758270342,0.0061780579255622655
5.19933758270342,0.005525771072700598
5.19933758270342,0.007735760155658234
5.19933758270342,0.0222990313380938
5.19933758270342,0.984355389405615
5.19933758270342,0.014403285719867091
5.19933758270342,0.025713954962979915
5.19933758270342,0.9484696940679554
5.19933758270342,0.002205294467620302
5.19933758270342,0.05611879113216707
5.19933758270342,0.9092146480116092
5.19933758270342,0.9265793408921623
5.19933758270342,0.9988018762620567
5.19933758270342,0.9996222197403517
5.19933758270342,0.9998121538113065
5.19933758270342,0.003165878002544002
5.19933758270342,0.006094375141230881
5.19933758270342,0.9909583311187455
5.19933758270342,0.9744352942080418
5.19933758270342,0.9942627542688945
5.19933758270342,0.9904536404799265
5.19933758270342,0.005069728519448873
5.19933758270342,0.9690106883550299
5.19933758270342,0.9995311366081667
5.19933758270342,0.012987635000969154
5.19933758270342,0.006306321070856788
5.19933758270342,0.009054360741161845
5.19933758270342,0.007091612252613072
5.19933758270342,0.9945593749543344
5.19933758270342,0.9886729957606071
5.19933758270342,0.017174394182166382
5.19933758270342,0.004381842627516234
5.19933758270342,0.011653736012340085
5.19933758270342,0.005710745664680461
5.19933758270342,0.007702588048197552
5.19933758270342,0.0117380968928847
5.19933758270342,0.022918184398327702
5.19933758270342,0.022116629216321553
5.19933758270342,0.03418854824179755
5.19933758270342,0.00138465300284517
5.19933758270342,0.9778108460505199
5.19933758270342,0.008601616901909177
5.19933758270342,0.9998714382984352
5.19933758270342,0.008925654205341638
5.19933758270342,0.03838467650349307
5.19933758270342,0.002561755571933602
5.19933758270342,0.012315772748136864
5.19933758270342,0.08368725181823154
5.19933758270342,0.9997576202886216
5.19933758270342,0.01636247037019296
5.19933758270342,0.0032567533396402316
5.19933758270342,0.8364120104655406
5.19933758270342,0.9982349541669284
5.19933758270342,0.005874657689033477
5.19933758270342,0.006726859049072866
5.19933758270342,0.021524389045723465
5.19933758270342,0.9831185730853872
5.19933758270342,0.999753236766947
5.19933758270342,0.005975838813274337
5.19933758270342,0.005241651928154126
5.19933758270342,0.009286964907291572
5.19933758270342,0.011108458739416125
5.19933758270342,0.9984979005625433
5.19933758270342,0.9998560029519001
5.19933758270342,0.9839775656355678
5.19933758270342,0.9998678371495752
5.19933758270342,0.4538374141054223
5.19933758270342,0.00043049492067657883
5.19933758270342,0.1647909217774357
5.19933758270342,0.045856916681383655
5.19933758270342,0.014466826342039149
5.19933758270342,0.003525945671191082
5.19933758270342,0.12459733374672283
5.19933758270342,0.020012159465180798
5.19933758270342,0.7762573751072785
5.19933758270342,0.010955105485665584
5.19933758270342,0.9998965100239356
5.19933758270342,0.005219351133906188
5.19933758270342,0.006511142855827938
5.19933758270342,0.035907310818508065
5.19933758270342,0.8593474617382509
5.19933758270342,0.0018405895270557555
5.19933758270342,0.02536309556334529
5.19933758270342,0.9806624312702963
5.19933758270342,0.006413927064747849
5.19933758270342,0.9920157470401294
5.19933758270342,0.9554715608788085
5.19933758270342,0.8994332130248912
5.19933758270342,0.9967737292756038
5.19933758270342,0.9994387262225206
5.19933758270342,0.9660623564514477
5.19933758270342,0.9998479079780525
5.19933758270342,0.001680417657037964
5.19933758270342,0.039834586526849
5.19933758270342,0.00797499359587834
5.19933758270342,0.9996704613805991
5.19933758270342,0.14506293937656725
5.19933758270342,0.002965495798408062
5.19933758270342,0.9194947129595652
5.19933758270342,0.0042548231976256
5.19933758270342,0.9876327215934271
5.19933758270342,0.001797553963509353
5.19933758270342,0.0008693785745493964
5.19933758270342,0.9653785580423317
5.19933758270342,0.999908318333976
5.19933758270342,0.019386099164260966
5.19933758270342,0.010956515368676551
5.19933758270342,0.9770680423190924
5.19933758270342,0.02333951740390938
5.19933758270342,0.06720980965639536
5.19933758270342,0.010222443379394413
5.19933758270342,0.01306215654960756
5.19933758270342,0.007031510975935266
5.19933758270342,0.0047663254904301905
5.19933758270342,0.9244015965947437
5.19933758270342,0.00795402504238963
5.19933758270342,0.031506264466549305
5.19933758270342,0.002817660555858367
5.19933758270342,0.05599730802060253
5.19933758270342,0.008712843893576254
5.19933758270342,0.0025542628436689735
5.19933758270342,0.0026433357633747472
5.19933758270342,0.0018237294036001044
5.19933758270342,0.928697617743813
5.19933758270342,0.02808950885877952
5.19933758270342,0.008538009999265855
5.19933758270342,0.9998233691460656
5.19933758270342,0.006090332377424702
5.19933758270342,0.016135916796763475
5.19933758270342,0.03190382633249349
5.19933758270342,0.993171209631796
5.19933758270342,0.005889711055712916
5.19933758270342,0.99737256920161
5.19933758270342,0.012122437373013417
5.19933758270342,0.9951958366077926
5.19933758270342,0.0029929923204303362
5.19933758270342,0.003635892159376804
5.19933758270342,0.9829053469839648
5.19933758270342,0.9581110936367485
5.19933758270342,0.0072519275937129885
5.19933758270342,0.0008847492161642708
5.19933758270342,0.0025293629691085116
5.19933758270342,0.00202608398957095
5.19933758270342,0.0040897319743710865
5.19933758270342,0.0023875392756815017
5.19933758270342,0.9938800627701448
5.19933758270342,0.9556864441802444
5.19933758270342,0.9686888801742579
5.19933758270342,0.9732132414362007
5.19933758270342,0.9998727856689702
5.19933758270342,0.0008966048269640622
5.19933758270342,0.0064179264844438375
5.19933758270342,0.010630056724004855
5.19933758270342,0.015613536272512683
5.19933758270342,0.9991087367086928
5.19933758270342,0.012564914875320878
5.19933758270342,0.002158706603371546
5.19933758270342,0.010605249306398749
5.19933758270342,0.06974667838633529
5.19933758270342,0.01626199824104697
5.19933758270342,0.8962602970595571
5.19933758270342,0.9029783807050986
5.19933758270342,0.0315096362216051
5.19933758270342,0.9221108367111379
5.19933758270342,0.9879290802804688
5.19933758270342,0.9900717718019603
5.19933758270342,0.9693481244790894
5.19933758270342,0.0023515190809029842
5.19933758270342,0.7546114600430418
5.19933758270342,0.0009763950126582809
5.19933758270342,0.9781980576542777
5.19933758270342,0.0017108975958259375
5.19933758270342,0.09590447957057419
5.19933758270342,0.009528211016586956
5.19933758270342,0.0030714836359192798
5.19933758270342,0.8820231699000607
5.19933758270342,0.9994054263287578
5.19933758270342,0.9775033775028181
5.19933758270342,0.8602540847738901
5.19933758270342,0.9518801473455616
5.19933758270342,0.9950179077244564
5.19933758270342,0.00764693103980338
5.19933758270342,0.9998015467477163
5.19933758270342,0.9999879731634984
5.19933758270342,0.0020720094709284044
5.19933758270342,0.9999426337491168
5.19933758270342,0.9438599993826574
5.19933758270342,0.0025624219583964963
5.19933758270342,0.9999035590445363
5.19933758270342,0.02860216461592545
5.19933758270342,0.010237831239205342
5.19933758270342,0.9999521825947835
5.19933758270342,0.1298841034815264
5.19933758270342,0.9904317778554408
5.19933758270342,0.00893014083006358
5.19933758270342,0.9999813234623249
5.19933758270342,0.012372582482549754
5.19933758270342,0.02409279813980126
5.19933758270342,0.02098119045014536
5.19933758270342,0.9994085744160153
5.19933758270342,0.9936752619465568
5.19933758270342,0.053392715715170194
5.19933758270342,0.023722585171785736
5.19933758270342,0.003665515307342096
5.19933758270342,0.00537728577913831
5.19933758270342,0.9994977131214986
5.19933758270342,0.020087706776930097
5.19933758270342,0.9999147475570723
5.19933758270342,0.9756694425121915
5.19933758270342,0.0019043051988196227
5.19933758270342,0.01905932350609804
5.19933758270342,0.007625205971596596
5.19933758270342,0.2219194507308258
5.19933758270342,0.016162409828080034
5.19933758270342,0.9607136100157331
5.19933758270342,0.9952145611491767
5.19933758270342,0.0749866309055932
5.19933758270342,0.7571529461815711
5.19933758270342,0.0022450750010428
5.19933758270342,0.9981534308415584
5.19933758270342,0.035235873611044945
5.19933758270342,0.007593847950934261
5.19933758270342,0.02132572330580357
5.19933758270342,0.04516536312545745
5.19933758270342,0.0008316897111618036
5.19933758270342,0.9953627764910895
5.19933758270342,0.034476177689175824
5.19933758270342,0.005974476393239985
5.19933758270342,0.028974891887898188
5.19933758270342,0.997155641255086
5.19933758270342,0.9508229069946246
5.19933758270342,0.0013669215558065055
5.19933758270342,0.9999594472107665
5.19933758270342,0.04021736662521149
5.19933758270342,0.9320223112479742
5.19933758270342,0.005014135653423056
5.19933758270342,0.9828335651597302
5.19933758270342,0.9999811758195221
5.19933758270342,0.015965251755043135
5.19933758270342,0.10344794872468385
5.19933758270342,0.005175692701173932
5.19933758270342,0.0033162645903819076
5.19933758270342,0.9835293679659459
5.19933758270342,0.00959300273925179
5.19933758270342,0.01089200210282361
5.19933758270342,0.9820256936393095
5.19933758270342,0.999400949339122
5.19933758270342,0.0006609105364701299
5.19933758270342,0.0060040036189101765
5.19933758270342,0.02131677471326554
5.19933758270342,0.007540531918141953
5.19933758270342,0.9921144071481175
5.19933758270342,0.9998913178377091
5.19933758270342,0.2182532631245036
5.19933758270342,0.9945384647691861
5.19933758270342,0.004600557964956384
5.19933758270342,0.002368522295013988
5.19933758270342,0.004849828319125116
5.19933758270342,0.9992560156165275
5.19933758270342,0.9999663866853772
5.19933758270342,0.9960984545219514
5.19933758270342,0.01110777030852015
5.19933758270342,0.0030739422807733257
5.19933758270342,0.976318643701146
5.19933758270342,0.004876979307532973
5.19933758270342,0.9972111707894347
5.19933758270342,0.9910061837809823
5.19933758270342,0.9961876858668479
5.19933758270342,0.9925869129788765
5.19933758270342,0.9928713460707448
5.19933758270342,0.9994122313237859
5.19933758270342,0.9907559098731535
5.19933758270342,0.002468607022183943
5.19933758270342,0.9673343549264083
5.19933758270342,0.004830176790142095
5.19933758270342,0.006473211010551838
5.19933758270342,0.9780050135674063
5.19933758270342,0.011380699548514887
5.19933758270342,0.002353938806405193
5.19933758270342,0.01847216005458449
5.19933758270342,0.06322467288789273
5.19933758270342,0.9079974023403112
5.19933758270342,0.9617618785609472
5.19933758270342,0.005206609258934588
5.19933758270342,0.641588914117224
5.19933758270342,0.006545854628161577
5.19933758270342,0.9271991885240082
5.19933758270342,0.09180238294711565
5.19933758270342,0.9789532859229761
5.19933758270342,0.9997581573283896
5.19933758270342,0.003612898973285506
5.19933758270342,0.011460321652019104
5.19933758270342,0.0012811673445027676
5.19933758270342,0.0009123778371215395
5.19933758270342,0.961378644538854
5.19933758270342,0.040998272126419426
5.19933758270342,0.0031394910263956204
5.19933758270342,0.015827382212221193
5.19933758270342,0.9918995081671615
5.19933758270342,0.7821844642077475
5.19933758270342,0.789751829285973
5.19933758270342,0.015474225865122716
5.19933758270342,0.01389039973206795
5.19933758270342,0.9938778766561192
5.19933758270342,0.008983820906743005
5.19933758270342,0.007695298827542225
5.19933758270342,0.9963530740986567
5.19933758270342,0.9812886021753817
5.19933758270342,0.99928773186741
5.19933758270342,0.9979066404669367
5.19933758270342,0.07433490247368169
5.19933758270342,0.004357038336821924
5.19933758270342,0.0051870379423046955
5.19933758270342,0.0007926985536154546
5.19933758270342,0.9605103734204224
5.19933758270342,0.017557135561778438
5.19933758270342,0.21415771151360619
5.19933758270342,0.020159221675187855
5.19933758270342,0.00472947599596228
5.19933758270342,0.039181750045785516
5.19933758270342,0.9993474136311828
5.19933758270342,0.013237197480350179
5.19933758270342,0.9803282054390476
5.19933758270342,0.023859671333704032
5.19933758270342,0.00836811001200535
5.19933758270342,0.95052641973353
5.19933758270342,0.999325295172511
5.19933758270342,0.0031328453913013784
5.19933758270342,0.004310852935521193
5.19933758270342,0.0522560489615099
5.19933758270342,0.20664735290753133
5.19933758270342,0.008385221133264105
5.19933758270342,0.0386053657438497
5.19933758270342,0.0015964893770161318
5.19933758270342,0.9826671941200855
5.19933758270342,0.00213392453232138
5.19933758270342,0.0026688070973592865
5.19933758270342,0.013128114097562215
5.19933758270342,0.9923447582853806
5.19933758270342,0.22324919845127594
5.19933758270342,0.9965012198726622
5.19933758270342,0.9432122283612095
5.19933758270342,0.0015378608815932533
5.19933758270342,0.004621314959442684
5.19933758270342,0.9960784783468344
5.19933758270342,0.12375022489907148
5.19933758270342,0.9999875619407976
5.19933758270342,0.9661748669920444
5.19933758270342,0.001245433158669379
5.19933758270342,0.003559815507600135
5.19933758270342,0.014586624628399191
5.19933758270342,0.3413234190714722
5.19933758270342,0.007257592970665204
5.19933758270342,0.0063989937681772505
5.19933758270342,0.999553615449385
5.19933758270342,0.03294993822928891
5.19933758270342,0.003055264503940304
5.19933758270342,0.9999307541961735
5.19933758270342,0.007390295101197531
5.19933758270342,0.9978646312558717
5.19933758270342,0.9993186277333741
5.19933758270342,0.0055167884964089
5.19933758270342,0.9970060558421853
5.19933758270342,0.1510960379520379
5.19933758270342,0.6202524757588711
5.19933758270342,0.004468706058707753
5.19933758270342,0.007113101277240627
5.19933758270342,0.03775844491422836
5.19933758270342,0.9937514464708961
5.19933758270342,0.002029710652343329
5.19933758270342,0.014030687149834097
5.19933758270342,0.9462195964480099
5.19933758270342,0.872381287813925
5.19933758270342,0.2949404359519433
5.19933758270342,0.014109845581855428
5.19933758270342,0.04676341116018356
5.19933758270342,0.004047250141358663
5.19933758270342,0.9996545768582568
5.19933758270342,0.005856340554091073
5.19933758270342,0.9999727287818589
5.19933758270342,0.8026317430601121
5.19933758270342,0.9998033758825625
5.19933758270342,0.04201296936028817
5.19933758270342,0.9999874619419854
5.19933758270342,0.9982962454372077
5.19933758270342,0.9931931225732358
5.19933758270342,0.9648874399208904
5.19933758270342,0.9998163281630151
5.19933758270342,0.9998574172195929
5.19933758270342,0.0008587019201584708
5.19933758270342,0.019261697547764075
5.19933758270342,0.02836380952462708
5.19933758270342,0.9962286119839407
5.19933758270342,0.026751066257965805
5.19933758270342,0.0020931235289660447
5.19933758270342,0.0022185430352201427
5.19933758270342,0.9897171317186564
5.19933758270342,0.05435899687225024
5.19933758270342,0.9994709349563845
5.19933758270342,0.996037274079154
5.19933758270342,0.006064681123251904
5.19933758270342,0.024196167765181572
5.19933758270342,0.0013144603218914308
5.19933758270342,0.006467242080762838
5.19933758270342,0.9977937260725973
5.19933758270342,0.2035995946518915
5.19933758270342,0.9965642871574465
5.19933758270342,0.0021276572644027946
5.19933758270342,0.08240865357798663
5.19933758270342,0.00782935483184522
5.19933758270342,0.04773150644781402
5.19933758270342,0.014130129432506765
5.19933758270342,0.00368552393415416
5.19933758270342,0.003475633830856723
5.19933758270342,0.002947843684929758
5.19933758270342,0.0057110416341015725
5.19933758270342,0.06106582564046946
5.19933758270342,0.0007591752387322461
5.19933758270342,0.7320810161104282
5.19933758270342,0.001813018425057766
5.19933758270342,0.10361565706324731
5.19933758270342,0.9997061605643145
5.19933758270342,0.9999546906839607
5.19933758270342,0.17535535447818162
5.19933758270342,0.9938842937828041
5.19933758270342,0.0009478675736814859
5.19933758270342,0.0071698953232492485
5.19933758270342,0.9182446425774328
5.19933758270342,0.9623960921566015
5.19933758270342,0.9415556415607371
5.19933758270342,0.9317697009750135
5.19933758270342,0.9815483626292185
5.19933758270342,0.002804458829683331
5.19933758270342,0.003152795131036264
5.19933758270342,0.5593408985596553
5.19933758270342,0.03835048646919313
5.19933758270342,0.9399479520943583
5.19933758270342,0.0091753295365278
5.19933758270342,0.004390138620941212
5.19933758270342,0.008398776295011902
5.19933758270342,0.006123252282879546
5.19933758270342,0.03196301015990047
5.19933758270342,0.001145174910296276
5.19933758270342,0.46522562302900944
5.19933758270342,0.002505362017613757
5.19933758270342,0.9999386487022528
5.19933758270342,0.9941300542856635
5.19933758270342,0.0028908359806354787
5.19933758270342,0.0013716220253800538
5.19933758270342,0.9832897096227404
5.19933758270342,0.9994195776765029
5.19933758270342,0.017984221620458266
5.19933758270342,0.008662402134333906
5.19933758270342,0.6193203440791163
5.19933758270342,0.9998873060857184
5.19933758270342,0.9562075791097137
5.19933758270342,0.5644701660690339
5.19933758270342,0.0019364013532560448
5.19933758270342,0.002591091912978083
5.19933758270342,0.00921380384215321
5.19933758270342,0.9901361944905887
5.19933758270342,0.9032241917156282
5.19933758270342,0.018891459953398207
5.19933758270342,0.002295918744548348
5.19933758270342,0.05259815627020748
5.19933758270342,0.02157396311292986
5.19933758270342,0.004094543992554039
5.19933758270342,0.9999769622882552
5.19933758270342,0.04443644412517286
5.19933758270342,0.001836099385949445
5.19933758270342,0.9942154085849301
5.19933758270342,0.014618713328150495
5.19933758270342,0.16632427874783554
5.19933758270342,0.0005144182554334604
5.19933758270342,0.9693121687993149
5.19933758270342,0.02846824179793306
5.19933758270342,0.9990542662138309
5.19933758270342,0.039489313719944664
5.19933758270342,0.0009274379846137399
5.19933758270342,0.002987631306249705
5.19933758270342,0.9999389902750802
5.19933758270342,0.003780153457333268
5.19933758270342,0.004723727864913478
5.19933758270342,0.006238228489939422
5.19933758270342,0.9970933702584216
5.19933758270342,0.004984124264041858
5.19933758270342,0.9783824440884373
5.19933758270342,0.007731740509982103
5.19933758270342,0.010562989667516957
5.19933758270342,0.9868032457457345
5.19933758270342,0.03723507812130861
5.19933758270342,0.007834105015424947
5.19933758270342,0.9997849758120512
5.19933758270342,0.9879069498689048
5.19933758270342,0.9997784091370041
5.19933758270342,0.9910223877017921
5.19933758270342,0.9950733112500667
5.19933758270342,0.9999907354389591
5.19933758270342,0.9766479338162417
5.19933758270342,0.028355270133569255
5.19933758270342,0.999931389663741
5.19933758270342,0.9560240150476971
5.19933758270342,0.9947328000985536
5.19933758270342,0.007917137491583882
5.19933758270342,0.01285562391704654
5.19933758270342,0.09536624701424964
5.19933758270342,0.007949443040691789
5.19933758270342,0.002453654382049683
5.19933758270342,0.0011910215601199218
5.19933758270342,0.019960726416921412
5.19933758270342,0.3530772946149905
5.19933758270342,0.2527430946645791
5.19933758270342,0.005587974690943495
5.19933758270342,0.9777691567550899
5.19933758270342,0.006964877707615727
5.19933758270342,0.004214873076908886
5.19933758270342,0.001144782905896986
5.19933758270342,0.9822984041772739
5.19933758270342,0.9726307875344404
5.19933758270342,0.006555810578031272
5.19933758270342,0.39618591768045236
5.19933758270342,0.003570589747129485
5.19933758270342,0.900341632606408
5.19933758270342,0.07931805596750709
5.19933758270342,0.004752893175078994
5.19933758270342,0.9975682391957161
5.19933758270342,0.0011846604485850594
5.19933758270342,0.109698939570015
5.19933758270342,0.0020376630702371844
5.19933758270342,0.0036115493706655004
5.19933758270342,0.0024773485734536564
5.19933758270342,0.8016985788268527
5.19933758270342,0.9997295525590302
5.19933758270342,0.999795476844731
5.19933758270342,0.00728683834777505
5.19933758270342,0.01984898794347463
5.19933758270342,0.8651807431124128
5.19933758270342,0.1035285721044996
5.19933758270342,0.9981151942030307
5.19933758270342,0.00989462311203199
5.19933758270342,0.5988432964165833
5.19933758270342,0.000698960711547026
5.19933758270342,0.9927822556743786
5.19933758270342,0.014131591145694804
5.19933758270342,0.002690598040002443
5.19933758270342,0.9419399909716236
5.19933758270342,0.02049092072969464
5.19933758270342,0.005162993064361174
5.19933758270342,0.9996553591975462
5.19933758270342,0.0026342803635774513
5.19933758270342,0.9962508010048481
5.19933758270342,0.999535414726425
5.19933758270342,0.002935627778144753
5.19933758270342,0.002920117103188155
5.19933758270342,0.02797920939031168
5.19933758270342,0.9904325634728843
5.19933758270342,0.7834773682799783
5.19933758270342,0.00320950937721146
5.19933758270342,0.1403816591900282
5.19933758270342,0.9872105227495552
5.19933758270342,0.9500657547864854
5.19933758270342,0.999773868758749
5.19933758270342,0.9976992397248583
5.19933758270342,0.002454741383718279
5.19933758270342,0.9999610338069711
5.19933758270342,0.9963465156969692
5.19933758270342,0.9933988822802863
5.19933758270342,0.9566526806436296
5.19933758270342,0.0023866712007930913
5.19933758270342,0.4889914034956031
5.19933758270342,0.007989007183783741
5.19933758270342,0.002208208453466906
5.19933758270342,0.04261168500800596
5.19933758270342,0.990438734637543
5.19933758270342,0.7868522598458875
5.19933758270342,0.9932419930973276
5.19933758270342,0.02880510716520635
5.19933758270342,0.08470123037927982
5.19933758270342,0.8420814698458126
5.19933758270342,0.9933045854031237
5.19933758270342,0.0023530601384370233
5.19933758270342,0.0071522191407432595
5.19933758270342,0.9867128437644713
5.19933758270342,0.011108408474392824
5.19933758270342,0.00988400602492841
5.19933758270342,0.022599680399339295
5.19933758270342,0.9959885717309827
5.19933758270342,0.9911531836856498
5.19933758270342,0.9927048737722455
5.19933758270342,0.008582580380009927
5.19933758270342,0.0017406119064842201
5.19933758270342,0.9957742884666168
5.19933758270342,0.030749060883814926
5.19933758270342,0.012107433489582119
5.19933758270342,0.0019342365753531724
5.19933758270342,0.9496413289561714
5.19933758270342,0.05569497091011881
5.19933758270342,0.01039444695594776
5.19933758270342,0.9611370304771856
5.19933758270342,0.0009893432399475824
5.19933758270342,0.9999214965330505
5.19933758270342,0.0022273661229701984
5.19933758270342,0.015093477564190595
5.19933758270342,0.0010257507540809628
5.19933758270342,0.9999377031023291
5.19933758270342,0.0036786141035647928
5.19933758270342,0.9999092888240524
5.19933758270342,0.002477116095527713
5.19933758270342,0.999801717296095
5.19933758270342,0.0018849705230267718
5.19933758270342,0.8864307202753838
5.19933758270342,0.005679154952316958
5.19933758270342,0.9427149576609589
5.19933758270342,0.03905005690298466
5.19933758270342,0.011325239707998052
5.19933758270342,0.9899237120029903
5.19933758270342,0.7619323080703119
5.19933758270342,0.9703955738344514
5.19933758270342,0.022935629093705178
5.19933758270342,0.0061394694230431975
5.19933758270342,0.00985411090905508
5.19933758270342,0.06676066445791212
5.19933758270342,0.001113856004176546
5.19933758270342,0.009798380642326365
5.19933758270342,0.03339004080419248
5.19933758270342,0.0025944868603385144
5.19933758270342,0.995493624742928
5.19933758270342,0.009090955351895871
5.19933758270342,0.995099491764127
5.19933758270342,0.9994004998630266
5.19933758270342,0.006307564730583352
5.19933758270342,0.9997524279666489
5.19933758270342,0.9895305319344995
5.19933758270342,0.9781745420426815
5.19933758270342,0.9048638764293139
5.19933758270342,0.0034609745219863017
5.19933758270342,0.004350271621317122
5.19933758270342,0.0007243187004000158
5.19933758270342,0.9999091311498973
5.19933758270342,0.025016399742025408
5.19933758270342,0.0010015169827305602
5.19933758270342,0.9994860883335944
5.19933758270342,0.0072484099249329765
5.19933758270342,0.9948841421449119
5.19933758270342,0.006055768733314046
5.19933758270342,0.0032972933212355197
5.19933758270342,0.9994274957970647
5.19933758270342,0.9850105659102819
5.19933758270342,0.80517581262801
5.19933758270342,0.9904664223919566
5.19933758270342,0.02126666891245406
5.19933758270342,0.9997092838120625
5.19933758270342,0.9999189846439654
5.19933758270342,0.9995926051579235
5.19933758270342,0.9998769919512824
5.19933758270342,0.004814756874693845
5.19933758270342,0.988438236401934
5.19933758270342,0.9942696422732867
5.19933758270342,0.9999181137436357
5.19933758270342,0.009612996015345194
5.19933758270342,0.010736557461646385
5.19933758270342,0.9786541395635733
5.19933758270342,0.00116330651144464
5.19933758270342,0.004127604880118624
5.19933758270342,0.012602848025788902
5.19933758270342,0.9997362979382133
5.19933758270342,0.9998551611766452
5.19933758270342,0.11999582199005865
5.19933758270342,0.9999885195168163
5.19933758270342,0.004248877741046739
5.19933758270342,0.07449404850820597
5.19933758270342,0.9948169512384164
5.19933758270342,0.005565899699857911
5.19933758270342,0.044414608269631575
5.19933758270342,0.009640483535181247
5.19933758270342,0.9956660492234004
5.19933758270342,0.007425956259700545
5.19933758270342,0.9993720859619357
5.19933758270342,0.9936321128663714
5.19933758270342,0.006105383908562765
5.19933758270342,0.9217106551877151
5.19933758270342,0.0006427578239542251
5.19933758270342,0.01986754758630293
5.19933758270342,0.002220414313757929
5.19933758270342,0.9998297542052521
5.19933758270342,0.521257872669062
5.19933758270342,0.9990633854587733
5.19933758270342,0.10234820224148354
5.19933758270342,0.0021278345122541734
5.19933758270342,0.9723942398323417
5.19933758270342,0.008850501428485539
5.19933758270342,0.0025191863405602255
5.19933758270342,0.0229485030701057
5.19933758270342,0.01634873967950532
5.19933758270342,0.0010260971490323172
5.19933758270342,0.03248357413366428
5.19933758270342,0.003023513912097006
5.19933758270342,0.00889716029545246
5.19933758270342,0.0050868585048227215
5.19933758270342,0.9982537923579002
5.19933758270342,0.011592233135660244
5.19933758270342,0.00411074200023131
5.19933758270342,0.018388386541021862
5.19933758270342,0.9946581980605498
5.19933758270342,0.022890098139540318
5.19933758270342,0.9999784334815689
5.19933758270342,0.9999509324052662
5.19933758270342,0.9999367368686931
5.19933758270342,0.9005230980989132
5.19933758270342,0.011200882303929198
5.19933758270342,0.006155714524650536
5.19933758270342,0.6734407092245185
5.19933758270342,0.0010333078488710295
5.19933758270342,0.9890004173178504
5.19933758270342,0.008917267157426268
5.19933758270342,0.009050645398017247
5.19933758270342,0.9980383697966371
5.19933758270342,0.0041444037734495644
5.19933758270342,0.0029386789052651486
5.19933758270342,0.08216019071394427
5.19933758270342,0.01711319440569676
5.19933758270342,0.21755947633887318
5.19933758270342,0.010102745059289351
5.19933758270342,0.9999492119603901
5.19933758270342,0.013521839269698716
5.19933758270342,0.9975568820028331
5.19933758270342,0.9991507672490572
5.19933758270342,0.0039675935785266755
5.19933758270342,0.9999465181616466
5.19933758270342,0.0010400045174489274
5.19933758270342,0.9919537209374021
5.19933758270342,0.24658291689500017
5.19933758270342,0.7398804034070394
5.19933758270342,0.9989787320439111
5.19933758270342,0.9931156534555331
5.19933758270342,0.9687917434796274
5.19933758270342,0.0034568164281810906
5.19933758270342,0.004016452604661083
5.19933758270342,0.02811956932148389
5.19933758270342,0.022077151355737207
5.19933758270342,0.9993924244781798
5.19933758270342,0.03764209093104013
5.19933758270342,0.9999885298442855
5.19933758270342,0.9993346933859435
5.19933758270342,0.9958085708297812
5.19933758270342,0.9244746424702714
5.19933758270342,0.9982630491928484
5.19933758270342,0.9867587521295917
5.19933758270342,0.9989810452894881
5.19933758270342,0.9934154903994747
5.19933758270342,0.9568592687787745
5.19933758270342,0.8354004232046027
5.19933758270342,0.03321821985066249
5.19933758270342,0.9543468363156271
5.19933758270342,0.0020582576592206477
5.19933758270342,0.08872463827186342
5.19933758270342,0.008468126233876577
5.19933758270342,0.04986046805834355
5.19933758270342,0.005221250068599432
5.19933758270342,0.9788311102488587
5.19933758270342,0.003938199071000921
5.19933758270342,0.0007474777275664072
5.19933758270342,0.08916465398877119
5.19933758270342,0.3631352863885795
5.19933758270342,0.0030296203380778563
5.19933758270342,0.0022448246111504474
5.19933758270342,0.9395982356558501
5.19933758270342,0.020182895726098167
5.19933758270342,0.9997576607414764
5.19933758270342,0.0020121423361014992
5.19933758270342,0.009915438087903988
5.19933758270342,0.10599597112373985
5.19933758270342,0.010150223102789612
5.19933758270342,0.0013296357127879194
5.19933758270342,0.01577689996749771
5.19933758270342,0.005901382315156221
5.19933758270342,0.019047658226611603
5.19933758270342,0.027527172701050193
5.19933758270342,0.9270268459192272
5.19933758270342,0.053886226941269516
5.19933758270342,0.008771684830988944
5.19933758270342,0.9997596492168142
5.19933758270342,0.993475617144066
5.19933758270342,0.9824216194060122
5.19933758270342,0.003008675804468137
5.19933758270342,0.9651457464162682
5.19933758270342,0.9697153603112612
5.19933758270342,0.998371070969277
5.19933758270342,0.9982995346704562
5.19933758270342,0.01136162839983326
5.19933758270342,0.9591070979683249
5.19933758270342,0.02989447229027693
5.19933758270342,0.0013504777314262467
